time, left_gate_raw, right_gate_raw
353970,107,76
353970,104,73
353970,107,76
353970,106,76
353980,202,164
353980,104,72
353980,93,62
353980,109,78
353980,113,82
353980,106,76
353980,99,69
353980,112,81
353980,107,75
353980,107,76
353990,202,164
353990,105,72
353990,93,62
353990,108,77
353990,113,82
353990,108,76
353990,107,76
353990,103,73
353990,109,77
353990,106,76
354000,202,165
354000,105,72
354000,93,63
354000,109,78
354000,112,81
354000,108,77
354000,106,76
354000,105,74
354000,110,78
354000,107,76
354010,202,164
354010,105,72
354010,93,62
354010,108,77
354010,113,82
354010,109,77
354010,107,76
354010,104,73
354010,110,79
354010,106,76
354020,202,164
354020,105,72
354020,92,63
354020,109,78
354020,113,81
354020,107,76
354020,106,77
354020,105,74
354020,107,75
354020,106,76
354030,202,164
354030,105,72
354030,93,63
354030,110,79
354030,113,81
354030,107,76
354030,106,76
354030,105,74
354030,107,76
354030,107,76
354040,202,164
354040,105,73
354040,93,63
354040,109,78
354040,112,81
354040,107,76
354040,108,77
354040,104,73
354040,107,76
354040,100,69
354050,202,164
354050,105,72
354050,93,62
354050,108,78
354050,113,82
354050,108,76
354050,107,76
354050,104,73
354050,107,76
354050,106,76
354060,202,164
354060,105,72
354060,93,63
354060,109,78
354060,112,81
354060,108,77
354060,100,69
354060,112,81
354060,107,75
354060,106,76
354070,202,164
354070,105,72
354070,93,62
354070,109,77
354070,113,81
354070,108,76
354070,107,76
354070,104,73
354070,107,76
354070,107,76
354080,202,164
354080,105,72
354080,93,63
354080,109,78
354080,113,82
354080,108,76
354080,106,77
354080,105,74
354080,110,79
354080,107,76
354090,202,164
354090,105,72
354090,93,63
354090,108,78
354090,113,82
354090,108,76
354090,107,76
354090,104,73
354090,107,76
354090,107,76
354100,202,164
354100,105,72
354100,93,63
354100,109,78
354100,112,81
354100,108,76
354100,107,77
354100,104,73
354100,107,76
354100,106,76
354110,202,164
354110,105,72
354110,93,63
354110,108,78
354110,113,81
354110,107,76
354110,108,77
354110,99,68
354110,109,77
354110,103,72
354120,202,164
354120,105,73
354120,92,63
354120,109,78
354120,113,82
354120,108,76
354120,107,77
354120,104,73
354120,107,76
354120,107,76
354130,202,164
354130,104,72
354130,92,61
354130,109,78
354130,109,78
354130,109,78
354130,104,73
354130,110,79
354130,107,76
354130,107,76
354140,202,164
354140,105,72
354140,92,61
354140,109,78
354140,113,82
354140,108,76
354140,107,76
354140,104,73
354140,107,76
354140,107,75
354150,202,164
354150,104,71
354150,93,62
354150,109,78
354150,113,82
354150,106,76
354150,99,69
354150,112,80
354150,108,75
354150,107,76
354160,202,164
354160,105,72
354160,93,63
354160,108,78
354160,113,82
354160,108,76
354160,107,76
354160,104,73
354160,106,74
354160,101,70
354170,202,164
354170,105,72
354170,92,62
354170,109,78
354170,113,81
354170,108,76
354170,107,76
354170,104,73
354170,107,75
354170,107,76
354180,202,164
354180,105,72
354180,92,63
354180,109,77
354180,113,81
354180,107,75
354180,101,70
354180,112,81
354180,107,76
354180,107,76
354190,202,164
354190,105,72
354190,93,63
354190,109,77
354190,112,81
354190,108,76
354190,108,77
354190,104,73
354190,107,75
354190,107,76
354200,202,164
354200,105,72
354200,92,62
354200,108,77
354200,112,81
354200,107,76
354200,99,68
354200,109,78
354200,106,76
354200,99,68
354210,202,164
354210,105,72
354210,94,62
354210,108,77
354210,113,82
354210,108,76
354210,107,76
354210,104,73
354210,107,76
354210,106,76
354220,202,164
354220,105,72
354220,94,62
354220,108,77
354220,113,81
354220,107,76
354220,107,77
354220,105,74
354220,110,78
354220,107,76
354230,202,164
354230,105,72
354230,92,62
354230,109,78
354230,113,82
354230,107,76
354230,99,68
354230,108,77
354230,109,78
354230,104,72
354240,202,164
354240,104,72
354240,93,63
354240,109,78
354240,113,82
354240,108,76
354240,106,77
354240,104,73
354240,107,76
354240,106,76
354250,202,164
354250,104,72
354250,92,62
354250,109,78
354250,109,78
354250,109,78
354250,105,74
354250,110,79
354250,107,76
354250,106,76
354260,202,164
354260,105,72
354260,93,63
354260,109,78
354260,112,82
354260,108,77
354260,107,77
354260,104,73
354260,107,76
354260,107,76
354270,202,164
354270,104,72
354270,93,62
354270,109,78
354270,113,81
354270,107,75
354270,99,68
354270,112,80
354270,107,75
354270,98,68
354280,202,164
354280,104,72
354280,93,62
354280,109,78
354280,113,82
354280,106,76
354280,100,69
354280,112,81
354280,108,77
354280,106,76
354290,202,164
354290,105,72
354290,93,63
354290,109,78
354290,113,82
354290,108,76
354290,108,77
354290,104,73
354290,107,76
354290,106,76
354300,202,164
354300,104,72
354300,92,62
354300,109,78
354300,113,81
354300,107,75
354300,99,68
354300,112,80
354300,106,76
354300,99,68
354310,202,163
354310,104,72
354310,93,63
354310,109,78
354310,113,81
354310,108,76
354310,107,76
354310,105,73
354310,107,76
354310,106,76
354320,202,164
354320,104,72
354320,93,63
354320,108,77
354320,112,81
354320,108,76
354320,99,68
354320,111,80
354320,106,76
354320,100,68
354330,202,164
354330,105,72
354330,93,63
354330,109,78
354330,113,81
354330,106,76
354330,100,69
354330,112,81
354330,107,75
354330,107,76
354340,202,164
354340,104,72
354340,93,63
354340,109,78
354340,113,82
354340,108,76
354340,107,76
354340,104,73
354340,107,76
354340,106,76
354350,202,164
354350,105,72
